Col_0,Col_1,Col_2,Col_3,Col_4,Buggy
0.062300159626073014,0.27798290565839295,0.21496511630373613,0.2320281401818167,-0.15682405929772075,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.09888124732295951,0.2546721298519384,0.8127184726012262,0.030796246910348293,-0.5595045180179047,True
0.0729377806507348,0.22403311843370668,0.17200345651528723,0.19822633848224014,-0.14649331960872167,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.09901035180352462,0.2549068542317945,0.21171235488662185,0.2398125260071634,-0.17382142141170592,True
0.09946471748907572,0.2549360254273459,0.21185579985137176,0.23971392382783235,-0.17363368846668145,True
0.10578061819630724,0.2535154277545061,0.81202968645435,0.03565223914018769,-0.5593094399573566,True
0.10604380960531555,0.25363445829238124,0.2109369547448823,0.24640775686496086,-0.17315031066262734,True
0.11387068947898801,0.31597811900633205,0.19080351271349294,0.23148234119641764,-0.12710211535481913,True
0.10796149867004276,0.35698045000854345,0.7825526158891241,0.014905711175214456,-0.4793034555461764,True
0.11633019507311788,0.2515349616122542,0.2102020174855463,0.241145847388055,-0.17586083349888612,True
0.11649100584115486,0.25165505300210006,0.21042344714981923,0.24082926917788974,-0.1756435409930884,True
0.11295316295404098,0.25273940632367325,0.8128167145106349,0.033640079231980306,-0.5589919550501175,True
0.10935959587855686,0.25382450816126717,0.2125845568145029,0.24429106205624204,-0.1715961247756604,True
0.08023045991160394,0.28093147815390196,0.21379575666914827,0.23490892525289236,-0.14791958070346437,False
0.09092614158393905,0.2586583823068698,0.8187018592191028,0.02730686522602165,-0.5521121207473938,True
0.09216190923579083,0.2760861143148414,0.2127051511622414,0.2315527819995026,-0.1617855759515406,True
0.1369123196094779,0.24764163853253027,0.20832387682719022,0.24370019118084288,-0.17829045873882723,True
0.0682669199006723,0.24523454889867433,0.2371160885457117,0.20202772352213907,-0.1108619461953171,False
0.04980918031894665,0.22602083535307466,0.034004089316159,0.05735524539601394,0.004790821467535827,True
0.05117983064135938,0.2727288599361802,0.2177154173627099,0.23237239621248923,-0.16381771421437596,False
0.029253736811680604,0.10293705976982963,0.01050209996369084,0.030076715744775957,-0.0017249636330056181,True
0.04233561686623938,0.17572800410034198,0.04046923086191664,0.059418717824081146,-0.025674826202316887,True
0.10956825180784667,0.2560167559626111,0.2160075530874603,0.2372030703144525,-0.16861543267552737,True
0.09673774131665948,0.3560994544217586,0.19119169082227097,0.22023701269295629,-0.09142587203811851,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.13917715997115,0.2478685939796872,0.21110319429796298,0.25134731280443473,-0.17292355159827788,True
0.06197471395111288,0.35803018740183695,0.21762471147000784,0.24409134423472148,-0.11740016240334036,False
0.05163772211491771,0.2822808508369661,0.2438427950506496,0.2768182849151271,-0.16679804689139696,False
0.06483751753433593,0.35959224019339964,0.8185262069954523,0.033636240099079215,-0.5040187790599624,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.05854336930709828,0.3052857355138054,0.8369856769678272,0.03992016260858083,-0.5508184612646855,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.09972507660297239,0.5469629503267643,0.18777121852015594,0.2414321664468132,-0.04293901324056954,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.09209510043842264,0.4243263840832893,0.20211967649013893,0.2244108842108162,-0.09106864858168455,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.1055879429883567,0.3770307012596045,0.8145713350648297,0.03434751304967208,-0.47111559275799997,True
0.10514512210467071,0.4204002429814791,0.8030240792893193,0.023528169600029607,-0.44613510651791866,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.14567998714895283,0.2657194133005658,0.8247542476456593,0.05477376815380649,-0.5831218950099745,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.10410678285660163,0.5399854822053803,0.15593118220188096,0.21761130071491602,0.006098077682337167,True
0.10131123500724142,0.2507790854918687,0.18684152600298148,0.21490763028228216,-0.1623908095110105,True
0.10923749773186406,0.45240276844045235,0.18089933206072864,0.2268702552167672,-0.07378901110409702,False
0.0949091257901737,0.4028467772185769,0.19996662510154448,0.23488802904471523,-0.10692487597704577,False
0.09582773891976544,0.40321443241340343,0.20063414713579958,0.24072223579248703,-0.1044897385034506,False
0.09691212284998203,0.4037556981175511,0.2014458087929599,0.2570931982129763,-0.09912469702787022,False
0.09577397948689453,0.390656837827387,0.20604140197233825,0.23642698539713092,-0.11578114304108446,False
0.09829484105883876,0.4038898257213335,0.20228010716077097,0.23367355350768268,-0.10404353970307018,False
0.10053207060392985,0.4157813267569668,0.19897026864568576,0.229630282120617,-0.09384887802635292,True
0.060447144515986415,0.29433291860238786,0.8417350671576516,0.040387204217602085,-0.558651709654422,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.107696319300004,0.40299061295754524,0.19684239442867396,0.239976845001641,-0.08767353935925745,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.10256347938958901,0.3892218069304796,0.2016868821623551,0.23640959381830678,-0.11469390296173868,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.06330524756779905,0.294028685544616,0.24170163898999428,0.24941427480516543,-0.1716655486952728,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.14297189102975186,0.2657837394633084,0.22001772426406144,0.2656109490834358,-0.20145402681788643,True
0.06626334727687803,0.3834447110561751,0.8110327071087581,0.02772514197347634,-0.497202038219371,True
0.09576206831213795,0.37169661470424936,0.8340054737020519,0.06147094732587932,-0.5167469242211414,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15080794836025807,0.28486326890345387,0.24635027759908776,0.2832578462298546,-0.20792314155289493,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.10866529041172698,0.3368192941377238,0.845252673476286,0.06239633974683994,-0.5444947439365636,True
0.15122533886961803,0.2850222891011883,0.8483117169640726,0.07408656401815897,-0.5923918263637266,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15158529566388843,0.2852955464359077,0.24734782493213348,0.29366445605857683,-0.20376530660276346,True
0.15297312391580778,0.28616247250677784,0.8494967053025422,0.13587644036442978,-0.5747414123398059,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15244766863926917,0.2855099855997086,0.247763957114232,0.29911979524226495,-0.20178047660457624,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15255117276026764,0.2855154394093269,0.24789032186144616,0.2928270571512404,-0.2032353791581982,False
0.1528013409346663,0.2856757768115336,0.8494581246329018,0.08641720671489445,-0.5876093730471866,False
0.10817344728979016,0.43316894394490096,0.8196304517631172,0.04654609065786494,-0.46878292582078,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15319490786698975,0.28569217755226856,0.8502395879737963,0.07280024960539457,-0.5901571738656284,False
0.11755811957090775,0.2748392635436933,0.24163171445852566,0.2552902287629337,-0.1762392758012811,True
0.11224558197694168,0.2879382571198235,0.8291127482837857,0.045155498275107904,-0.573559171130261,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.15712095666902012,0.28521114103240613,0.254368169557488,0.27992353188863955,-0.19908360277342593,True
0.14050592608089818,0.28968986119946943,0.25846726494333866,0.28790471514819593,-0.1910028843086201,True
0.14065301295857058,0.2903333540987692,0.8604431567542866,0.10390454180487603,-0.5689958148701321,False
0.13693775283077783,0.290808247735357,0.2596986513730584,0.283142299582185,-0.19045742846048266,False
0.061370015365300554,0.263933681867024,0.22870122959911263,0.23212764232030014,-0.1541521228751363,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07352482530728996,0.26277855646059667,0.23247766733594225,0.23039936253020643,-0.14992625566389137,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07695956470294286,0.40440646050162815,0.7857023172299111,0.005533385049149542,-0.4203043076928385,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.10033665432275038,0.43356207185190115,0.815303589199437,0.04736756964234869,-0.47841105021842834,True
0.05570604924889645,0.2988141481537526,0.8412814456428859,0.038831362955930614,-0.5582860491912194,False
0.12909124323595877,0.2926252055463461,0.8571103088634641,0.06904907798885755,-0.5811370278878053,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07346546248794014,0.3388151580149324,0.20443351609211868,0.22261478504707147,-0.08937111337313952,True
0.1294417924762609,0.29275923668114134,0.2565537377407732,0.27719039000924295,-0.19503555337972162,False
0.058950424051982,0.310900287241615,0.8643099926210598,0.06092556450522981,-0.5701559375468762,False
0.0720659388136373,0.3124664410490413,0.2679406538938874,0.26730903230023034,-0.17848688966722223,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.12366412961537236,0.38607782302443117,0.8378013226667347,0.050437761744138984,-0.5042583501554829,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07932040212185094,0.39702619227186087,0.24141682426716776,0.25353982242627776,-0.12141485444501414,True
0.1328843342599873,0.2925179143662266,0.8631158097266943,0.06836051622896774,-0.5743441127481025,True
0.11087014567286674,0.2943603924373411,0.24866446402769501,0.2819814431398592,-0.20313322574855402,False
0.12173093895959244,0.2933311591764715,0.8474179393964433,0.07480364297438365,-0.591166928238018,True
0.11651924206550973,0.3766264014372584,0.8383884921605345,0.05449379636717978,-0.509120113907486,False
0.08678999576548982,0.35094805459839273,0.8210904791153171,0.03849415160737653,-0.5056244487207797,True
0.1245322556206065,0.29342546642107464,0.8513954448701204,0.07379026603294615,-0.586639501078037,True
0.08767979427408852,0.2760469803606161,0.23896896167474108,0.25713331673281337,-0.17900860903778565,False
0.10201861571567579,0.4087125066271909,0.839196629690331,0.03885214932556504,-0.5066126548736204,True
0.10539824182457475,0.31145243100056325,0.8676341750254538,0.060000032100753144,-0.5555846848759997,True
0.12905300375783013,0.29403936558334864,0.8594072384794708,0.06658571836594969,-0.5785733119275311,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.13344115794827463,0.29384864173069464,0.8653541855541765,0.08387107731189453,-0.5672458689298507,True
0.13357283911989176,0.29366874699357487,0.865324121485308,0.06883411474950947,-0.5711867346241464,True
0.09421617709058686,0.43237701701144127,0.8206517279737944,0.04571447548761904,-0.47500635414871833,True
0.055489661359298184,0.30159768948702526,0.8714997296814208,0.08298904973902942,-0.5594839364800239,False
0.1253452716668174,0.4753561549749892,0.8151370045503119,0.03116130987364468,-0.4510900844181669,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,True
0.09169278178083569,0.40906663064457827,0.21771807338866295,0.22898979434706745,-0.06720950510520207,True
0.05749342434132877,0.22181089544253477,0.1249837697288976,0.12353731477078565,-0.037065908947229574,False
0.12502072272970122,0.2944544180431488,0.8529764192973524,0.06905965753761487,-0.5856076191871736,False
0.6041654086277265,0.32261582662578836,0.944258584893988,-0.04229342107462253,0.6344238926476906,False
0.13570293753536533,0.2938994345053352,0.2662490516447004,0.27290512056765814,-0.18430739499843052,True
0.13639493003611317,0.2938706612131379,0.8676544149404338,0.06367432427521004,-0.5696206313753605,True
0.08279905261121141,0.3724177314485455,0.25972601761655184,0.25909194867755897,-0.10175369804218933,True
0.13696764263555933,0.29395836058845026,0.8683710668806315,0.06377473671549631,-0.5687025235684072,True
0.13631272017203702,0.2943558581588188,0.267524176288353,0.2769385886804136,-0.18155955316185768,True
0.10869109338221569,0.3088461561561885,0.27183117320797157,0.26712439103317626,-0.1687469404288434,True
